,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
987121,500,0.0,-0.2,0.12,-0.2,95,500.0,259.12410747446273
98791,500,-0.0399999999999999,-0.16,-0.12,0.08,92,449.0,246.8355800324867
458157,500,0.16,0.04,-0.16,0.04,73,310.0,201.9991366917325
1036273,500,0.12,-0.0399999999999999,0.08,0.04,83,427.0,240.9249559697008
286249,500,0.04,-0.0399999999999999,0.0,-0.12,57,500.0,259.12410747446273
379657,500,-0.12,0.16,-0.0799999999999999,-0.0799999999999999,33,500.0,259.12410747446273
172610,500,-0.0399999999999999,0.08,-0.16,0.12,6,334.0,211.1360301602108
118254,500,0.2,0.2,-0.16,-0.12,64,500.0,259.12410747446273
93209,500,0.12,-0.0799999999999999,0.0,-0.0799999999999999,20,500.0,259.12410747446273
91090,500,-0.0399999999999999,-0.16,-0.2,-0.0799999999999999,30,187.0,143.28093715207092
343409,500,0.04,0.04,-0.0799999999999999,-0.16,37,500.0,259.12410747446273
291831,500,-0.0799999999999999,0.2,0.08,0.12,56,228.0,165.30797109962572
464366,500,-0.16,-0.16,0.08,0.0,37,500.0,259.12410747446273
747581,500,0.08,0.08,-0.16,-0.0399999999999999,36,241.0,171.74429423544947
61855,500,-0.0799999999999999,0.04,-0.16,0.12,33,277.0,188.3100953271938
488857,500,0.2,-0.12,0.0,0.16,17,500.0,259.12410747446273
314727,500,0.08,-0.0399999999999999,-0.2,0.2,7,500.0,259.12410747446273
266961,500,0.16,-0.2,0.2,-0.2,8,231.0,166.81566721163358
1004672,500,-0.0399999999999999,0.2,0.12,0.12,72,322.0,206.6499301424963
397297,500,0.12,0.16,0.16,0.2,22,140.0,114.4559395136555
587486,500,-0.0799999999999999,0.2,-0.12,-0.0799999999999999,83,500.0,259.12410747446273
678885,500,-0.2,0.12,0.2,0.12,17,278.0,188.74516504121223
931715,500,-0.0399999999999999,-0.0799999999999999,-0.12,0.04,15,500.0,259.12410747446273
243301,500,0.08,-0.12,-0.2,0.12,46,231.0,166.81566721163358
688362,500,0.16,-0.0399999999999999,-0.0799999999999999,-0.16,31,278.0,188.74516504121223
25916,500,0.08,-0.0799999999999999,0.0,0.0,24,440.0,244.46472026041667
1029145,500,0.2,0.08,-0.2,-0.2,99,210.0,155.9707561419881
457664,500,0.12,0.04,0.0,-0.0399999999999999,87,369.0,223.3334657698014
461232,500,0.0,0.16,-0.16,0.16,37,336.0,211.868114203521
144488,500,0.12,0.2,-0.0799999999999999,0.08,61,470.0,252.12452236252395
888131,500,0.04,-0.2,0.2,0.12,24,261.0,181.1682302245217
160641,500,0.04,-0.2,0.16,-0.12,12,216.0,159.13943414406606
37782,500,0.16,0.16,-0.2,-0.12,36,228.0,165.30797109962572
443466,500,-0.2,0.16,-0.16,-0.2,36,330.0,209.65859843020436
14430,500,-0.16,0.12,0.2,0.16,42,176.0,136.89483382071157
37290,500,-0.0399999999999999,-0.0399999999999999,0.2,-0.12,30,500.0,259.12410747446273
585916,500,0.0,0.08,0.2,-0.2,39,322.0,206.6499301424963
792698,500,-0.12,0.04,0.04,0.12,34,401.0,233.41682973705548
823724,500,-0.16,0.16,0.08,-0.16,36,286.0,192.1790626612737
900690,500,0.16,-0.12,-0.0399999999999999,-0.2,80,500.0,259.12410747446273
103289,500,0.16,0.2,-0.0799999999999999,-0.0399999999999999,42,417.0,238.10640819910924
611342,500,-0.0399999999999999,0.04,-0.2,0.16,52,397.0,232.20878496903543
355749,500,0.08,0.12,0.12,-0.12,12,156.0,124.72894422201334
577819,500,0.08,-0.12,0.12,0.04,95,465.0,250.89534980320155
494328,500,0.16,-0.0399999999999999,0.04,0.12,83,500.0,259.12410747446273
428447,500,0.16,-0.2,0.04,0.2,72,500.0,259.12410747446273
1010344,500,0.08,-0.16,-0.2,0.2,4,155.0,124.10124796591109
849707,500,0.16,0.16,0.04,-0.12,77,500.0,259.12410747446273
688495,500,0.04,0.0,-0.2,-0.0799999999999999,87,257.0,179.32847152531238
708628,500,0.12,0.12,-0.0399999999999999,0.08,6,365.0,222.00350765767652
699615,500,0.08,0.12,0.0,0.12,50,500.0,259.12410747446273
528687,500,-0.0799999999999999,-0.0799999999999999,-0.16,-0.12,87,277.0,188.3100953271938
528756,500,-0.2,0.0,0.16,0.12,34,500.0,259.12410747446273
641691,500,0.2,-0.0799999999999999,0.08,0.12,44,500.0,259.12410747446273
91162,500,0.04,0.12,0.08,0.0,1,13.0,12.76855479883126
868022,500,-0.0799999999999999,0.04,0.0,-0.0399999999999999,17,333.0,210.76833516570795
779662,500,-0.16,0.16,-0.2,-0.16,74,241.0,171.74429423544947
802878,500,0.0,-0.16,-0.0799999999999999,0.12,68,271.0,185.67204688692735
128488,500,-0.0399999999999999,0.16,0.12,-0.16,95,500.0,259.12410747446273
218603,500,0.2,0.0,-0.0799999999999999,0.2,22,485.0,255.7031652601988
762921,500,0.04,0.04,0.0,0.08,61,500.0,259.12410747446273
53200,500,-0.0399999999999999,0.04,0.08,0.12,94,346.0,215.46326885227384
72751,500,-0.12,0.0,0.12,0.04,74,408.0,235.4962862317396
385656,500,-0.12,-0.12,0.0,-0.16,95,422.0,239.52626732558656
603970,500,0.12,0.12,-0.12,0.0,45,500.0,259.12410747446273
586780,500,0.04,0.0,0.2,0.2,23,172.0,134.5197857252259
401209,500,0.04,0.0,0.08,0.12,93,500.0,259.12410747446273
599113,500,0.0,0.12,-0.0799999999999999,-0.0399999999999999,81,500.0,259.12410747446273
1033161,500,-0.0399999999999999,0.2,-0.0399999999999999,0.12,51,500.0,259.12410747446273
828043,500,-0.0399999999999999,-0.0399999999999999,0.2,0.08,57,406.0,234.90661174269007
1013361,500,-0.12,0.08,-0.12,0.08,81,500.0,259.12410747446273
1004395,500,0.04,-0.0799999999999999,0.2,-0.0799999999999999,57,313.0,203.1776019842209
155698,500,0.08,-0.12,-0.0799999999999999,-0.2,62,215.0,158.61527998401812
497287,500,0.2,-0.0799999999999999,-0.2,0.04,45,284.0,191.32831056989795
478180,500,-0.16,0.2,0.12,0.04,23,240.0,171.25806844077178
33033,500,0.16,-0.2,0.04,0.12,99,396.0,231.9044984644287
104869,500,-0.0399999999999999,-0.12,-0.12,0.16,61,500.0,259.12410747446273
729260,500,-0.12,-0.2,-0.16,0.04,24,500.0,259.12410747446273
221127,500,-0.2,0.16,-0.16,0.0,56,389.0,229.7487010884371
881238,500,-0.16,0.2,0.12,0.08,12,500.0,259.12410747446273
521451,500,0.12,0.16,-0.0799999999999999,0.2,44,500.0,259.12410747446273
514842,500,0.0,-0.16,0.08,-0.0799999999999999,71,500.0,259.12410747446273
537140,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,0.0,49,417.0,238.10640819910924
292709,500,0.04,-0.2,0.04,0.0,36,500.0,259.12410747446273
1011735,500,0.16,0.16,0.04,-0.0799999999999999,20,500.0,259.12410747446273
49146,500,0.12,0.12,0.16,0.08,16,173.0,135.1162263680502
769128,500,-0.12,0.08,0.2,0.12,17,197.0,148.90615036563673
807066,500,0.04,0.16,-0.12,0.08,20,375.0,225.29867267026287
732860,500,0.12,0.12,-0.12,-0.0399999999999999,44,500.0,259.12410747446273
448961,500,0.16,-0.0799999999999999,0.12,0.08,83,500.0,259.12410747446273
810294,500,0.0,-0.12,0.16,-0.2,39,366.0,222.3374971347035
1052922,500,-0.0399999999999999,0.04,0.08,0.08,66,423.0,239.8076885236098
949206,500,-0.12,-0.0399999999999999,0.2,0.16,77,203.0,152.2010413562232
109624,500,-0.0799999999999999,0.16,-0.16,-0.12,15,142.0,115.76723398002918
83270,500,0.08,0.2,0.16,-0.0399999999999999,16,204.0,152.74443823215452
692871,500,-0.2,-0.2,-0.12,0.2,40,271.0,185.67204688692735
969212,500,0.0,0.2,0.04,0.0,28,234.0,168.30983472572058
99416,500,-0.2,-0.0399999999999999,-0.2,-0.12,92,184.0,141.56015121101143
912988,500,-0.2,-0.2,-0.2,-0.2,49,120.0,100.90035740797002
436963,500,0.16,-0.12,-0.0799999999999999,-0.0399999999999999,17,280.0,189.61139275745032
190170,500,-0.0399999999999999,-0.12,0.16,-0.0799999999999999,40,500.0,259.12410747446273
201772,500,0.12,-0.12,0.16,-0.16,97,500.0,259.12410747446273
817643,500,0.0,-0.0399999999999999,0.2,0.04,83,253.0,177.46646914471907
93188,500,-0.12,-0.0399999999999999,0.04,0.2,24,500.0,259.12410747446273
587158,500,0.16,-0.0799999999999999,0.2,0.12,50,203.0,152.2010413562232
824742,500,0.08,-0.0799999999999999,-0.0799999999999999,0.16,49,500.0,259.12410747446273
500342,500,-0.16,-0.2,0.08,-0.12,45,500.0,259.12410747446273
801288,500,0.2,0.16,-0.0799999999999999,0.2,11,500.0,259.12410747446273
540742,500,0.12,-0.12,-0.12,0.04,97,278.0,188.74516504121223
525172,500,-0.12,-0.16,-0.12,-0.16,17,258.0,179.79048611073645
1803,500,-0.2,-0.0799999999999999,0.04,-0.16,30,500.0,259.12410747446273
473832,500,-0.2,0.12,0.0,0.0,2,45.0,42.153784150845496
912013,500,0.04,0.0,-0.0799999999999999,-0.0799999999999999,100,317.0,204.73245639719377
966803,500,0.16,0.16,-0.16,-0.0799999999999999,73,500.0,259.12410747446273
341089,500,-0.12,0.08,-0.0799999999999999,-0.0799999999999999,11,500.0,259.12410747446273
724415,500,0.16,0.12,0.08,0.12,24,437.0,243.6600797346983
244773,500,-0.12,0.04,0.04,0.12,37,500.0,259.12410747446273
1042266,500,0.0,0.0,-0.16,-0.16,46,198.0,149.45943191453983
758356,500,-0.12,0.12,-0.0799999999999999,0.08,66,500.0,259.12410747446273
348767,500,-0.16,0.0,0.2,-0.16,63,500.0,259.12410747446273
273054,500,-0.0399999999999999,0.16,0.08,-0.0399999999999999,30,459.0,249.39575982810277
513744,500,-0.2,0.2,0.04,0.2,44,254.0,177.93406973728491
246920,500,0.16,-0.0799999999999999,-0.16,-0.12,6,244.0,173.1942370461788
443753,500,0.2,-0.12,-0.0399999999999999,0.0,34,500.0,259.12410747446273
3318,500,-0.16,-0.16,0.0,-0.2,63,320.0,205.88639553816543
367076,500,0.2,-0.16,0.12,-0.16,57,500.0,259.12410747446273
510995,500,-0.2,-0.0399999999999999,0.08,0.16,74,413.0,236.95506298042687
2030,500,0.2,0.08,0.08,-0.0799999999999999,94,351.0,217.22074329089511
890788,500,-0.0799999999999999,-0.2,-0.12,0.16,51,500.0,259.12410747446273
593353,500,0.2,0.0,0.12,0.12,52,500.0,259.12410747446273
163502,500,0.16,0.04,0.2,0.0,62,188.0,143.8510943406147
424307,500,-0.0799999999999999,0.04,0.12,0.0,92,411.0,236.37418069698248
469775,500,-0.12,0.08,-0.2,0.08,83,338.0,212.5958123313277
904005,500,0.2,-0.2,-0.16,-0.2,23,156.0,124.72894422201334
107578,500,-0.12,0.0,0.16,-0.2,6,465.0,250.89534980320155
59909,500,-0.0799999999999999,0.16,0.16,0.0,54,500.0,259.12410747446273
625434,500,-0.16,-0.0799999999999999,0.2,-0.0399999999999999,39,500.0,259.12410747446273
694421,500,-0.0399999999999999,0.08,-0.2,0.08,82,500.0,259.12410747446273
547753,500,0.08,0.2,-0.12,0.16,42,500.0,259.12410747446273
564578,500,-0.12,0.12,0.12,-0.2,63,500.0,259.12410747446273
331442,500,0.16,-0.0399999999999999,-0.0399999999999999,0.12,40,500.0,259.12410747446273
404262,500,-0.2,0.2,0.0,0.0,91,500.0,259.12410747446273
1042114,500,-0.0799999999999999,0.16,0.2,0.08,63,180.0,139.2415093353358
662154,500,-0.0399999999999999,0.2,0.08,0.04,77,277.0,188.3100953271938
781749,500,0.04,-0.0399999999999999,0.2,0.08,35,228.0,165.30797109962572
721659,500,-0.12,0.04,0.08,0.2,97,243.0,172.71237416868487
72544,500,-0.12,0.12,0.2,0.16,45,185.0,142.1354707573784
115110,500,-0.12,-0.0799999999999999,0.12,0.2,95,500.0,259.12410747446273
690370,500,0.12,0.16,0.16,-0.12,80,232.0,167.31522020999867
551009,500,-0.0799999999999999,0.12,0.12,0.12,46,285.0,191.75432563818825
159882,500,0.2,0.16,0.04,0.04,4,151.0,121.57151847245976
932045,500,0.16,0.12,0.16,-0.0799999999999999,16,182.0,140.4043134529078
228514,500,0.08,0.0,0.12,-0.2,19,303.0,199.20772222991923
307624,500,-0.2,-0.2,-0.12,0.0,54,218.0,160.18302979410896
646029,500,-0.16,-0.0799999999999999,-0.0799999999999999,0.08,23,500.0,259.12410747446273
7061,500,-0.16,-0.12,-0.0399999999999999,0.08,15,191.0,145.55132358711683
415769,500,-0.16,-0.16,-0.0799999999999999,-0.0799999999999999,30,327.0,208.5388138373145
793523,500,0.16,-0.12,-0.2,0.08,68,202.0,151.65600938437632
1019676,500,0.04,-0.16,-0.16,-0.16,15,149.0,120.29520705794393
106612,500,0.04,-0.2,0.04,0.12,79,500.0,259.12410747446273
916644,500,-0.0799999999999999,-0.16,-0.0399999999999999,0.04,94,340.0,213.3191508196507
704404,500,-0.2,0.12,0.2,0.16,87,174.0,135.71087768894606
259471,500,0.0,-0.12,-0.16,0.16,83,255.0,178.40026752807307
77710,500,0.08,0.04,0.04,-0.16,15,500.0,259.12410747446273
322714,500,0.2,-0.0799999999999999,0.12,0.04,35,500.0,259.12410747446273
479091,500,0.2,0.12,0.12,0.08,12,279.0,189.1789295460886
1014461,500,0.04,-0.0799999999999999,0.08,-0.16,61,500.0,259.12410747446273
802940,500,0.04,0.0,0.16,0.04,42,500.0,259.12410747446273
524693,500,-0.16,0.0,0.04,0.0,50,500.0,259.12410747446273
362866,500,-0.0799999999999999,-0.16,-0.16,0.12,11,165.0,130.2941458980593
89027,500,-0.2,-0.2,-0.12,0.08,30,190.0,144.98628243442008
686634,500,0.12,0.2,0.2,0.16,76,127.0,105.73773906135244
310182,500,0.08,0.12,0.08,-0.12,11,500.0,259.12410747446273
522064,500,0.2,-0.0399999999999999,0.12,0.08,4,329.0,209.2864578036152
287138,500,-0.0799999999999999,-0.16,-0.16,0.08,95,292.0,194.70085975883944
317163,500,-0.16,-0.16,0.2,-0.2,57,500.0,259.12410747446273
871400,500,0.0,-0.12,0.2,0.0,10,474.0,253.0946515823549
317903,500,0.04,0.0,-0.2,0.08,31,233.0,167.81327454936869
903570,500,0.12,0.16,0.04,-0.2,95,500.0,259.12410747446273
827090,500,-0.2,-0.12,0.12,0.0,83,485.0,255.7031652601988
590670,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.0,7,500.0,259.12410747446273
1047538,500,-0.0399999999999999,-0.16,-0.16,0.2,39,500.0,259.12410747446273
320338,500,0.0,-0.0799999999999999,0.2,0.2,93,206.0,153.8263463027057
852156,500,-0.0399999999999999,0.12,-0.0399999999999999,0.12,7,500.0,259.12410747446273
428597,500,-0.0399999999999999,0.0,-0.0799999999999999,0.04,20,500.0,259.12410747446273
720673,500,0.08,-0.16,0.2,-0.2,56,500.0,259.12410747446273
547229,500,-0.0399999999999999,-0.0799999999999999,0.04,-0.0799999999999999,36,500.0,259.12410747446273
39193,500,0.04,-0.16,0.16,-0.0399999999999999,88,500.0,259.12410747446273
844828,500,-0.0399999999999999,0.08,-0.0399999999999999,-0.0799999999999999,45,364.0,221.6685131972684
990025,500,-0.16,0.0,0.2,-0.0799999999999999,10,172.0,134.5197857252259
70766,500,-0.0799999999999999,-0.0799999999999999,0.12,0.0,34,500.0,259.12410747446273
416850,500,-0.2,-0.0399999999999999,0.12,0.2,16,273.0,186.5566856540278
658691,500,0.2,-0.2,-0.0799999999999999,-0.16,51,252.0,176.997461529307
426616,500,-0.12,0.16,-0.0399999999999999,-0.2,35,500.0,259.12410747446273
64507,500,0.12,-0.12,0.04,-0.12,50,500.0,259.12410747446273
361763,500,-0.2,0.0,0.0,0.04,36,444.0,245.5263543027976
971045,500,-0.0399999999999999,-0.0399999999999999,0.16,0.0,50,488.0,256.3997428543335
290920,500,0.04,0.12,0.04,-0.12,62,500.0,259.12410747446273
362581,500,0.0,-0.0799999999999999,-0.0799999999999999,0.04,12,500.0,259.12410747446273
260136,500,0.12,-0.0799999999999999,-0.12,0.0,58,246.0,174.15363037203517
522502,500,0.0,0.12,0.2,0.12,42,193.0,146.6763256075064
951797,500,0.12,-0.0799999999999999,-0.16,0.16,93,497.0,258.45219701650115
825356,500,0.2,0.04,-0.16,0.0,51,500.0,259.12410747446273
597092,500,0.08,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,64,476.0,253.57536152472505
720367,500,-0.16,0.0,-0.0799999999999999,0.2,64,500.0,259.12410747446273
805100,500,0.0,-0.16,-0.0799999999999999,-0.0799999999999999,82,272.0,186.1150307462666
417532,500,0.12,0.12,-0.0399999999999999,-0.12,99,500.0,259.12410747446273
354987,500,0.12,0.04,-0.16,-0.0399999999999999,68,297.0,196.76790731449051
603242,500,0.0,-0.0799999999999999,0.16,0.12,100,500.0,259.12410747446273
532049,500,0.08,0.2,0.16,0.12,54,213.0,157.5622353359156
39936,500,0.04,0.0,0.16,0.16,30,179.0,138.6574817806778
795564,500,-0.0399999999999999,0.12,-0.12,0.04,97,500.0,259.12410747446273
350061,500,-0.16,0.04,0.08,0.0,24,500.0,259.12410747446273
422189,500,0.08,0.0,0.0,-0.2,71,500.0,259.12410747446273
352384,500,0.12,-0.0799999999999999,0.16,-0.12,63,500.0,259.12410747446273
222797,500,0.2,-0.0399999999999999,-0.12,0.12,95,500.0,259.12410747446273
773532,500,-0.16,0.0,0.2,0.04,20,157.0,125.3547573893473
552518,500,-0.0799999999999999,0.04,-0.16,0.0,24,500.0,259.12410747446273
763716,500,0.16,0.12,-0.12,0.04,45,409.0,235.7897973730444
836274,500,0.2,0.08,0.0,-0.0399999999999999,88,500.0,259.12410747446273
123908,500,-0.0799999999999999,-0.12,-0.16,-0.2,6,110.0,93.81091957996397
822591,500,0.12,-0.2,-0.2,0.16,46,193.0,146.6763256075064
297219,500,0.04,0.04,-0.12,-0.16,34,273.0,186.5566856540278
68784,500,-0.2,0.08,-0.0799999999999999,0.2,54,500.0,259.12410747446273
351166,500,-0.0799999999999999,0.16,0.04,-0.0799999999999999,4,500.0,259.12410747446273
116292,500,-0.16,0.16,-0.0399999999999999,-0.12,83,487.0,256.1682475971249
551837,500,0.12,-0.12,-0.16,0.16,12,500.0,259.12410747446273
108602,500,-0.16,-0.2,-0.12,-0.16,49,189.0,144.41954105759285
61653,500,0.12,0.2,-0.0799999999999999,0.2,82,468.0,251.63506805524293
999797,500,0.08,0.0,-0.12,0.12,80,500.0,259.12410747446273
946234,500,0.08,-0.16,0.16,0.08,94,324.0,207.4088904110126
113600,500,-0.0399999999999999,-0.12,-0.12,0.0,91,236.0,169.2984905058788
769776,500,0.08,-0.12,0.08,0.0,46,500.0,259.12410747446273
538335,500,0.16,0.16,-0.0799999999999999,0.08,73,453.0,247.86889152816968
142597,500,-0.12,0.0,0.12,0.16,24,161.0,127.8392919024141
366578,500,0.04,-0.12,-0.2,-0.0799999999999999,23,132.0,109.1312507306372
464645,500,0.16,-0.16,0.08,0.0,28,450.0,247.09507329238923
465568,500,-0.16,0.08,-0.0399999999999999,-0.0799999999999999,39,462.0,250.14893394147964
944301,500,0.16,-0.16,-0.16,0.2,10,500.0,259.12410747446273
909084,500,0.04,0.04,0.0,-0.0799999999999999,54,500.0,259.12410747446273
1003289,500,0.08,0.2,0.2,0.0,45,186.0,142.70906434510624
605501,500,-0.0399999999999999,-0.2,0.0,0.16,95,500.0,259.12410747446273
325731,500,-0.0399999999999999,-0.12,-0.16,0.2,1,6.0,5.955179595485758
95512,500,0.0,0.16,0.08,0.12,79,457.0,248.88985897321123
291845,500,-0.2,0.2,-0.12,0.2,66,500.0,259.12410747446273
51642,500,0.16,0.04,0.12,-0.0799999999999999,30,398.0,232.51215861412837
1034033,500,0.0,0.08,-0.16,0.0,22,257.0,179.32847152531238
1042892,500,-0.16,0.16,-0.12,-0.12,54,353.0,217.91637381783931
702968,500,-0.0799999999999999,0.08,-0.0399999999999999,0.08,82,500.0,259.12410747446273
778440,500,-0.2,-0.0799999999999999,0.2,-0.0799999999999999,66,334.0,211.1360301602108
558899,500,-0.0399999999999999,-0.12,-0.12,0.04,99,355.0,218.60783682229663
169593,500,0.2,-0.0399999999999999,0.04,-0.0799999999999999,97,500.0,259.12410747446273
344969,500,-0.0799999999999999,0.08,-0.2,-0.12,99,239.0,170.77037957951032
106253,500,-0.0799999999999999,0.08,0.16,0.2,79,195.0,147.79458774079183
791152,500,-0.0799999999999999,-0.16,0.16,-0.16,64,384.0,228.1808492014208
480165,500,0.12,0.12,0.04,-0.12,12,500.0,259.12410747446273
604362,500,-0.2,-0.0799999999999999,0.16,-0.0399999999999999,40,346.0,215.46326885227384
852849,500,0.04,0.16,-0.0799999999999999,0.04,76,500.0,259.12410747446273
301019,500,0.0,0.16,-0.12,-0.0799999999999999,6,236.0,169.2984905058788
277052,500,0.2,-0.2,0.12,0.12,54,369.0,223.3334657698014
207477,500,-0.12,0.16,-0.0399999999999999,0.08,12,336.0,211.868114203521
