Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFH', 'FFFF', 'FFFH', 'FHFG']",32,1.0,0.8400771692771434
1,"['SFHH', 'FHHF', 'FFFF', 'HFFG']",3,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",45,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",78,1.0,0.9473552137914398
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",63,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFH', 'HHFG']",9,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",80,1.0,0.8814479033836181
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",48,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'FFFG']",89,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",32,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FHFG']",40,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",51,1.0,0.9056079456455165
1,"['SFFF', 'HFFH', 'FHFH', 'FHFG']",84,1.0,0.9733217421754432
1,"['SFFF', 'FFHH', 'FHHH', 'FFFG']",58,1.0,0.9704017769489168
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",85,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",14,0.0,0.0
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",62,1.0,0.9791880578299021
1,"['SFFF', 'FFHH', 'FFHF', 'FFFG']",2,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",15,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFF', 'HHHG']",3,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HFHG']",36,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",52,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'HHFG']",24,1.0,0.8054737627981655
1,"['SFFH', 'FHFF', 'FFHF', 'HFFG']",94,1.0,0.9762504936564125
1,"['SFFF', 'FHFH', 'FHFF', 'HHHG']",13,0.0,0.0
1,"['SFHF', 'FFFF', 'HFHF', 'HHHG']",49,0.0,0.0
1,"['SHHF', 'FHHF', 'FFHH', 'HFFG']",92,1.0,0.8867604854519608
1,"['SFFF', 'HFHH', 'FFHF', 'FFFG']",6,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",51,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFH', 'FHFG']",8,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'FFHG']",34,1.0,0.9388545698794984
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",82,1.0,0.9559328248389055
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",8,1.0,0.90289112180858
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",76,1.0,0.9674905716180701
1,"['SFHF', 'FFFF', 'FFFH', 'HFFG']",83,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'FHFF', 'HHHG']",29,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'HFFF', 'HHHG']",50,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'HHFF', 'FFFG']",91,1.0,0.9733217421754432
1,"['SHFH', 'FFFF', 'FHFH', 'HFFG']",42,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'HFFG']",63,1.0,0.9704017769489168
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",91,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'HFFH', 'HFFG']",94,1.0,0.9674905716180701
1,"['SFFH', 'HFFH', 'FFFF', 'FHFG']",56,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",73,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",94,1.0,0.9559328248389055
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",30,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",51,1.0,0.93603800616986
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",56,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'FHHF', 'FFFG']",75,1.0,0.9559328248389055
1,"['SFHH', 'FFFF', 'FFHF', 'FFFG']",99,1.0,0.985089730404757
1,"['SHFF', 'FFHF', 'FFFF', 'FFHG']",43,1.0,0.8631032605924442
1,"['SHHH', 'FFHF', 'FFFH', 'FFFG']",48,1.0,0.9733217421754432
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",89,1.0,0.9193151828650342
1,"['SFFF', 'HHHF', 'FHHF', 'HFHG']",27,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",96,1.0,0.9821344612135428
1,"['SFHF', 'HFFH', 'HFFF', 'HHHG']",60,1.0,0.9304302024748964
1,"['SFFH', 'HFFH', 'FFFH', 'FHFG']",4,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",2,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'FHFG']",24,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",46,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",93,1.0,0.9733217421754432
1,"['SFHH', 'FFFH', 'HFHH', 'FFFG']",74,1.0,0.9276389118674717
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",12,0.0,0.0
1,"['SFHF', 'FFHF', 'FHFH', 'FFFG']",15,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'HHHG']",66,1.0,0.9588092525966956
1,"['SFHH', 'FFFF', 'HFHF', 'FFFG']",70,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",35,1.0,0.9304302024748964
1,"['SHFH', 'FHHH', 'FFFF', 'FHFG']",69,1.0,0.9110661429076764
1,"['SFFF', 'HHFH', 'HFFF', 'HFFG']",47,1.0,0.9445131481500655
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",48,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'HFFG']",72,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",9,0.0,0.0
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",52,1.0,0.8657003616774767
1,"['SFHF', 'HFFH', 'FFFH', 'FHFG']",92,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",49,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'HFHG']",45,1.0,0.9445131481500655
1,"['SFHH', 'FFFF', 'FFFF', 'FFFG']",75,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'FFFH', 'FHFG']",77,1.0,0.9530650263643888
1,"['SHHF', 'FFFH', 'HFFF', 'HHFG']",21,0.0,0.0
1,"['SHHF', 'FFHF', 'HFHF', 'HFFG']",83,1.0,0.8814479033836181
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",92,0.0,0.0
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",2,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'HHHG']",89,1.0,0.9559328248389055
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",22,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",48,0.0,0.0
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",35,1.0,0.8054737627981655
1,"['SFFH', 'HHFF', 'HHHF', 'FHFG']",1,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'HFHG']",54,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HFFF', 'FHFG']",46,1.0,0.9645880999032158
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",42,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",69,1.0,0.9276389118674717
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",10,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",58,1.0,0.9304302024748964
1,"['SFHF', 'HFFH', 'FHFH', 'HFFG']",15,0.0,0.0
1,"['SFHF', 'FFHF', 'FHFF', 'FFFG']",91,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",12,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFH', 'FHFG']",46,1.0,0.8788035596734672
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",4,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'HHHG']",37,1.0,0.985089730404757
1,"['SFFF', 'HFHH', 'HFFF', 'HHFG']",55,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",45,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFH', 'FHFG']",90,1.0,0.8527925358961662
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",36,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",49,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFH', 'FFFG']",90,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",47,1.0,0.9733217421754432
1,"['SFHF', 'HFFF', 'FHHF', 'HFFG']",81,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",62,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'FFHF', 'FFHG']",43,1.0,0.9588092525966956
1,"['SFHH', 'HFFF', 'HFHF', 'FHFG']",12,0.0,0.0
1,"['SFHF', 'FFHF', 'FHHF', 'FFFG']",93,1.0,0.9616943356035061
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",30,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFH', 'FFFG']",15,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",44,0.0,0.0
1,"['SHHH', 'FHFF', 'FHFH', 'FFFG']",80,1.0,0.9588092525966956
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",44,1.0,0.8250687380258053
1,"['SFFF', 'HHFH', 'FHFF', 'FFHG']",96,1.0,0.9110661429076764
1,"['SHFH', 'FFFH', 'FHFF', 'FFFG']",70,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'HFFG']",21,1.0,0.9502058312852957
1,"['SFFF', 'FHHH', 'FFFF', 'HHHG']",56,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFH', 'HHFG']",16,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",39,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",70,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",23,1.0,0.8657003616774767
1,"['SHFF', 'FHHH', 'FFHF', 'FFFG']",69,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'FHHF', 'HFFG']",51,1.0,0.9559328248389055
1,"['SFHF', 'FFFH', 'HFFF', 'FFHG']",16,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HHFG']",62,1.0,0.884100203995605
1,"['SHHH', 'FHFH', 'FHHF', 'FFFG']",74,1.0,0.9616943356035061
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",61,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFH', 'HFFG']",16,0.0,0.0
1,"['SFFH', 'HFFH', 'HFFF', 'FFHG']",96,1.0,0.9821344612135428
1,"['SFFF', 'HFHF', 'HHFF', 'HHFG']",24,1.0,0.9588092525966956
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",40,1.0,0.9416796087056153
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",45,1.0,0.8974819010978248
1,"['SFFF', 'HHFF', 'FHFF', 'HFFG']",18,1.0,0.9674905716180701
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",92,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'FFHH', 'HFFG']",97,1.0,0.9138075656044898
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",75,1.0,0.9110661429076764
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",80,1.0,0.8176653739626438
1,"['SFHF', 'FFHH', 'HFFH', 'FHFG']",65,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'FFFG']",27,1.0,0.9473552137914398
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",63,1.0,0.9674905716180701
1,"['SFHH', 'FFHF', 'FFHH', 'HFFG']",11,0.0,0.0
1,"['SFFF', 'HHFF', 'HFHF', 'HHHG']",93,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'FFFF', 'FHHG']",79,1.0,0.8894287717672626
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",76,1.0,0.857932408958235
1,"['SFFH', 'FHFH', 'FHFH', 'FHFG']",50,1.0,0.93603800616986
1,"['SHHF', 'FHFH', 'FFHF', 'FFFG']",51,1.0,0.9616943356035061
1,"['SFHF', 'HFFF', 'FHFH', 'FHFG']",6,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",17,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",8,1.0,0.9791880578299021
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",85,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",7,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",21,1.0,0.9276389118674717
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",18,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",50,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'FHFG']",43,1.0,0.8709180316048211
1,"['SFHH', 'FFHH', 'HFHH', 'FFFG']",46,1.0,0.9445131481500655
1,"['SFFH', 'HFFF', 'HHFF', 'FHFG']",4,1.0,0.8300415167526705
1,"['SHFF', 'FFFF', 'FFHH', 'FFFG']",29,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",92,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",81,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",49,1.0,0.9220814271464737
1,"['SFFF', 'FHHF', 'FFFF', 'FFHG']",76,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HHFH', 'HFFG']",4,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",85,1.0,0.9616943356035061
1,"['SFHF', 'FFHH', 'HFFF', 'HFFG']",6,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'FFHG']",44,1.0,0.9138075656044898
1,"['SFFF', 'FHFF', 'HFFF', 'FHFG']",27,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'FFFH', 'FFFG']",62,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'HFHF', 'FHHG']",38,1.0,0.8894287717672626
1,"['SFFH', 'HFFH', 'HFFF', 'HFHG']",12,1.0,0.8947894553945313
1,"['SHHH', 'FFFF', 'HFFF', 'HHHG']",24,0.0,0.0
1,"['SFFF', 'FHFH', 'FHHH', 'FFFG']",25,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'HFHG']",42,1.0,0.985089730404757
1,"['SHFF', 'FFHF', 'HFFF', 'FFFG']",39,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",91,0.0,0.0
1,"['SHFH', 'FFFH', 'FHHH', 'FFFG']",79,1.0,0.9588092525966956
1,"['SFFF', 'HFFH', 'FFHF', 'HFFG']",81,1.0,0.9559328248389055
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",1,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFF', 'HFHG']",50,1.0,0.985089730404757
1,"['SHFH', 'FHFF', 'FFFF', 'HHFG']",52,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'FFHF', 'FFFG']",92,1.0,0.9559328248389055
1,"['SFHH', 'FFHH', 'HFFF', 'HFHG']",93,1.0,0.8152123778407558
1,"['SFFH', 'FFHF', 'FFFF', 'FHHG']",77,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",99,1.0,0.8176653739626438
1,"['SFFH', 'FFFF', 'HFFF', 'HHHG']",17,1.0,0.9559328248389055
1,"['SHFH', 'FFHH', 'FFFF', 'HFFG']",37,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FFFH', 'FHFG']",15,1.0,0.8788035596734672
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",80,1.0,0.9165572373164391
1,"['SHHH', 'FFFF', 'HHFH', 'FFFG']",12,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FFFG']",51,1.0,0.9821344612135428
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",29,1.0,0.9821344612135428
1,"['SHHH', 'FHHF', 'FHFF', 'FFFG']",72,1.0,0.9276389118674717
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",70,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HFFG']",34,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HHHF', 'HHHG']",73,1.0,0.9733217421754432
1,"['SHHF', 'FFFF', 'HFHF', 'FHHG']",16,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'FFFG']",71,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",41,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FFFG']",29,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'FFFG']",89,1.0,0.9645880999032158
1,"['SHFF', 'FHFF', 'FHFF', 'FFFG']",66,1.0,0.9559328248389055
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",28,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",44,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'HHHG']",1,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",15,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'HFFG']",54,1.0,0.9616943356035061
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",24,1.0,0.8054737627981655
1,"['SFFF', 'HFHF', 'FHFF', 'HFFG']",26,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'HHHF', 'HFHG']",29,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'HFHF', 'HFHG']",60,1.0,0.9502058312852957
1,"['SFHH', 'HFFH', 'FFFF', 'FFHG']",84,1.0,0.9588092525966956
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",46,1.0,0.90289112180858
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",88,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFH', 'HHFG']",42,1.0,0.9193151828650342
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",42,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",73,1.0,0.9416796087056153
1,"['SHHH', 'FFFF', 'FHHF', 'HFHG']",44,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFF', 'FFFG']",97,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'FFFF', 'HHHG']",44,1.0,0.9416796087056153
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",100,1.0,0.8814479033836181
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",77,1.0,0.9733217421754432
1,"['SFFF', 'FFHH', 'HFHF', 'HFFG']",6,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'HHFG']",87,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'FFHF', 'HHHG']",100,1.0,0.9332298921513504
1,"['SFFF', 'FHFF', 'FFHF', 'FHFG']",53,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'HFFF', 'HFHG']",29,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",14,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",46,1.0,0.9704017769489168
1,"['SHFF', 'FHFH', 'FFHH', 'HFFG']",45,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",43,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'FHHF', 'FHHG']",29,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'HHHF', 'FFHG']",70,1.0,0.837556937769312
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",98,1.0,0.9821344612135428
1,"['SFHF', 'HFHH', 'FFHH', 'FFFG']",42,1.0,0.8527925358961662
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",24,1.0,0.93603800616986
1,"['SFFF', 'FHFH', 'HFFF', 'HHFG']",75,1.0,0.9445131481500655
1,"['SFFF', 'HFFF', 'HFFF', 'HHFG']",35,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",100,1.0,0.9762504936564125
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",60,0.0,0.0
