Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFF', 'HHFH', 'HHFF', 'FFFG']",16,1.0,0.837556937769312
1,"['SFFH', 'HHFF', 'HFFH', 'FHFG']",8,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHF', 'HFHG']",14,1.0,0.8761671489944468
1,"['SFFF', 'FFHF', 'FFFF', 'FFHG']",2,1.0,0.8657003616774767
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",12,0.0,0.0
1,"['SFHF', 'HFFF', 'FHHF', 'FFHG']",42,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",65,1.0,0.9001824484431542
1,"['SHFF', 'FHHH', 'FFFH', 'HHFG']",47,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",56,1.0,0.7816331707050701
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",76,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",78,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'HHHF', 'HHHG']",43,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",94,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",11,1.0,0.8201257512162927
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",96,1.0,0.7584982177744161
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",73,1.0,0.9674905716180701
1,"['SHHF', 'FFFH', 'HFFF', 'HHFG']",48,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'FFFF', 'HFFG']",10,1.0,0.93603800616986
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",15,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",72,1.0,0.8921050870283477
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",94,1.0,0.78398512608332
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",48,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",100,1.0,0.9616943356035061
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",28,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",77,1.0,0.9762504936564125
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",94,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",5,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",17,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",62,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",11,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'FHFG']",56,1.0,0.9645880999032158
1,"['SFFH', 'HFFF', 'HHHF', 'FFHG']",65,1.0,0.9762504936564125
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",92,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",18,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",45,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",8,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",46,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",21,1.0,0.9616943356035061
1,"['SFHF', 'FHFH', 'FFFF', 'FHFG']",62,1.0,0.9674905716180701
1,"['SFFH', 'FHFF', 'HFFF', 'FHFG']",81,1.0,0.9588092525966956
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",15,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",20,1.0,0.835044266956004
1,"['SFFF', 'HHFH', 'HFFF', 'HHFG']",43,1.0,0.9445131481500655
1,"['SFFH', 'FFHH', 'FFFF', 'FFHG']",42,1.0,0.8152123778407558
1,"['SFFH', 'FHFH', 'HHFF', 'HHFG']",40,1.0,0.9616943356035061
1,"['SHHH', 'FFFH', 'FFFF', 'FFFG']",31,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'FFHH', 'FFFG']",10,0.0,0.0
1,"['SHHH', 'FFFH', 'FFHH', 'HFFG']",67,1.0,0.9762504936564125
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",81,1.0,0.9304302024748964
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",16,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",29,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'FHHG']",7,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HHFG']",7,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",14,1.0,0.9674905716180701
1,"['SFFH', 'FFFF', 'FFHF', 'FFFG']",38,1.0,0.9733217421754432
1,"['SHHF', 'FFFH', 'FFFF', 'FHFG']",70,1.0,0.9762504936564125
1,"['SHFF', 'FHHH', 'FFFH', 'HHFG']",65,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",33,1.0,0.9445131481500655
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",33,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFFG']",48,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'FFFG']",18,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFFF', 'FFFG']",21,1.0,0.9762504936564125
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",87,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",51,1.0,0.9733217421754432
1,"['SFFH', 'FFFH', 'FHFH', 'FFFG']",62,1.0,0.9704017769489168
1,"['SHFF', 'FFFF', 'HFHF', 'FHHG']",58,1.0,0.9502058312852957
1,"['SFHF', 'FFFF', 'HHFH', 'HFFG']",62,1.0,0.9502058312852957
1,"['SFFF', 'FHFF', 'FHFF', 'FFFG']",13,1.0,0.9704017769489168
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",80,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'FHHF', 'HFFG']",48,1.0,0.9791880578299021
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",7,1.0,0.9332298921513504
1,"['SFFF', 'HHFF', 'HFHF', 'FHFG']",29,1.0,0.9445131481500655
1,"['SHFH', 'FFFF', 'HFHH', 'FFFG']",81,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",49,1.0,0.9559328248389055
1,"['SFHH', 'FFFH', 'FFFF', 'FFFG']",7,1.0,0.9276389118674717
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",61,1.0,0.9530650263643888
1,"['SFHH', 'FHFF', 'FFHF', 'HFFG']",11,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",9,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FFFG']",61,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",48,1.0,0.9193151828650342
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",72,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFH', 'HFFG']",24,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",42,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",21,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",99,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",22,1.0,0.8921050870283477
1,"['SFFF', 'FFFH', 'FHFF', 'HFHG']",17,1.0,0.9304302024748964
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",72,1.0,0.9821344612135428
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",61,1.0,0.8735386475474635
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",36,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'HHHG']",74,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",4,1.0,0.9791880578299021
1,"['SFFH', 'FFHF', 'FHFH', 'FFFG']",36,1.0,0.9056079456455165
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",59,1.0,0.9645880999032158
1,"['SHFF', 'FHFF', 'FFHH', 'HFFG']",21,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'FFFG']",5,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",77,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'HHFF', 'HFHG']",63,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'FFFH', 'FFFG']",75,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",83,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",9,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",70,1.0,0.9588092525966956
1,"['SFFH', 'HFHF', 'HFFF', 'HHHG']",89,1.0,0.9193151828650342
1,"['SFHF', 'FFFH', 'FHFF', 'FHHG']",97,1.0,0.9473552137914398
1,"['SFHF', 'FFHH', 'FFFF', 'FFFG']",89,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",18,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",48,1.0,0.8631032605924442
1,"['SFFH', 'FHHH', 'FFFH', 'FFFG']",6,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",49,1.0,0.9559328248389055
1,"['SHHF', 'FFHH', 'FHHF', 'FFFG']",57,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'FFHF', 'HFHG']",50,1.0,0.79346393184295
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",54,1.0,0.835044266956004
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",100,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",76,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'FHFG']",26,1.0,0.9388545698794984
1,"['SHHH', 'FFFF', 'FFFH', 'FHFG']",50,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'FHHF', 'HFHG']",95,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",82,1.0,0.9821344612135428
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",38,1.0,0.884100203995605
1,"['SFFH', 'HFFH', 'FFFH', 'FHFG']",99,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",61,1.0,0.9762504936564125
1,"['SFFF', 'FFHF', 'HHHF', 'FFFG']",17,1.0,0.9473552137914398
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",26,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FFFG']",82,1.0,0.985089730404757
1,"['SFHF', 'FHHF', 'FFFH', 'HFFG']",2,0.0,0.0
1,"['SHHF', 'FHFF', 'FHFF', 'FFFG']",68,1.0,0.985089730404757
1,"['SFHF', 'FFHF', 'FFFH', 'HHFG']",38,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",95,1.0,0.9616943356035061
1,"['SFHH', 'FFHF', 'HFHF', 'FFFG']",61,1.0,0.9248559951318693
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",67,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'FFFF', 'FHHG']",89,1.0,0.9762504936564125
1,"['SHFF', 'FFHF', 'FFFF', 'FFHG']",58,1.0,0.9388545698794984
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",6,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",43,0.0,0.0
1,"['SFHH', 'FFFH', 'FFHF', 'HFFG']",33,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",15,1.0,0.93603800616986
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",63,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'HFFH', 'FHFG']",91,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FHHH', 'FFFG']",50,1.0,0.9704017769489168
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",54,1.0,0.9588092525966956
1,"['SFHF', 'FHFF', 'FFHH', 'FFFG']",16,1.0,0.7816331707050701
1,"['SFFF', 'HFFF', 'HFHF', 'FFHG']",52,1.0,0.9821344612135428
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",52,1.0,0.8527925358961662
1,"['SFHH', 'FFFH', 'HHFF', 'FFHG']",70,0.0,0.0
1,"['SFFH', 'FFHH', 'HFHH', 'HFFG']",27,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'FHFG']",69,1.0,0.8735386475474635
1,"['SFHF', 'FHHH', 'FFFF', 'FFFG']",20,1.0,0.9733217421754432
1,"['SFHF', 'FFHF', 'HFFF', 'HFFG']",69,1.0,0.9733217421754432
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",37,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",16,1.0,0.9821344612135428
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",36,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'FFFF', 'FHFG']",3,1.0,0.8006481694852418
1,"['SHHF', 'FFFF', 'FHFH', 'HHFG']",89,1.0,0.985089730404757
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",31,1.0,0.9733217421754432
1,"['SFHH', 'FHFF', 'FFFH', 'FHFG']",87,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'FHFH', 'FFFG']",97,1.0,0.9674905716180701
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",95,1.0,0.9616943356035061
1,"['SFHF', 'FHHH', 'FFHH', 'HFFG']",4,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",95,1.0,0.8947894553945313
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",24,1.0,0.9559328248389055
1,"['SFFH', 'FFFF', 'FFFF', 'FHFG']",96,1.0,0.9704017769489168
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",19,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",51,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",3,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFF', 'FFFG']",54,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",14,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HFHG']",19,1.0,0.8426049842298329
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",99,1.0,0.8152123778407558
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",10,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'FHFG']",52,1.0,0.8814479033836181
1,"['SFFH', 'FHFH', 'FFFH', 'FFFG']",57,1.0,0.9388545698794984
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",92,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HHFH', 'FHFG']",48,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFH', 'HHFG']",47,1.0,0.8921050870283477
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",4,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",36,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",38,1.0,0.7887102894272789
1,"['SFFF', 'HHFF', 'HHHF', 'HHFG']",67,1.0,0.985089730404757
1,"['SFHF', 'FFHH', 'HFHF', 'FFFG']",52,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'HFHG']",74,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HHFF', 'HFHG']",94,1.0,0.9733217421754432
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",13,1.0,0.8867604854519608
1,"['SHHF', 'FFFF', 'FFHF', 'FFFG']",95,1.0,0.9791880578299021
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",20,1.0,0.8502341582884777
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",44,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",19,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",98,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",52,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",41,1.0,0.985089730404757
1,"['SFHF', 'FFHF', 'HFFF', 'FHFG']",5,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHH', 'HFFG']",39,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",98,1.0,0.9791880578299021
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",93,1.0,0.9821344612135428
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",13,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'HFHG']",43,1.0,0.9276389118674717
1,"['SFFF', 'HHHF', 'FHHF', 'FHFG']",28,1.0,0.9416796087056153
1,"['SHFH', 'FHFH', 'FFHH', 'HFFG']",54,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",62,1.0,0.7630697687590515
1,"['SFFH', 'HHFF', 'FFFF', 'FHFG']",32,1.0,0.9276389118674717
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",18,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFH', 'FFFG']",74,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",96,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",20,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'HFFG']",68,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HFHG']",18,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'FFHG']",88,1.0,0.9733217421754432
