Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHH', 'HFFH', 'FFFF', 'FHHG']",36,5,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",95,4,0.0,0.0
1,"['SFFF', 'HFFF', 'HFHF', 'FHHG']",23,6,1.0,0.994009
1,"['SFHH', 'FFHH', 'FFFF', 'HHHG']",38,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",16,5,1.0,0.7653658663581259
1,"['SHFH', 'FFHF', 'FFFH', 'FFFG']",76,8,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",78,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",74,1,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",41,0,0.0,0.0
1,"['SHHF', 'FHFF', 'FHHH', 'FFFG']",15,7,0.0,0.0
1,"['SHHF', 'FHFH', 'FFHF', 'HFFG']",63,4,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",73,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",98,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",96,6,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HFFF', 'FHHG']",64,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHF', 'FFFG']",11,12,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'FHHG']",27,8,1.0,0.9559328248389055
1,"['SHFF', 'FFHF', 'FHFH', 'FFFG']",89,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",100,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",18,1,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFF', 'HHFG']",82,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",18,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",16,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",3,8,1.0,0.9304302024748964
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",4,13,1.0,0.997
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",34,4,1.0,0.9733217421754432
1,"['SFFF', 'FHHH', 'FFFH', 'HFFG']",39,2,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFH', 'HHFG']",69,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",66,0,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FHFF', 'FFFG']",5,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",6,5,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFF', 'HFFG']",27,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",69,0,1.0,0.9248559951318693
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",59,9,1.0,0.9559328248389055
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",79,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",93,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",88,1,1.0,0.9616943356035061
1,"['SFFF', 'FHHF', 'FFFH', 'HHFG']",57,0,0.0,0.0
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",54,11,1.0,1.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",8,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",22,10,1.0,0.997
1,"['SFHH', 'FHFH', 'FFFF', 'HFFG']",16,10,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFF', 'HHHG']",4,9,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",9,5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",93,0,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",5,1,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",25,14,1.0,1.0
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",61,4,1.0,0.9733217421754432
1,"['SHHF', 'FFHH', 'FFFF', 'FHHG']",52,8,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",82,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'FFFH', 'HFFG']",17,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHFG']",27,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHHF', 'HFFG']",82,2,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",67,7,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'FHHG']",76,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'HHFG']",25,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFF', 'FFFG']",97,0,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",7,13,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFH', 'FFFG']",24,2,1.0,0.988053892081
1,"['SFFH', 'HFHF', 'FFFF', 'HHFG']",69,2,1.0,0.9616943356035061
1,"['SFHH', 'FFHF', 'HFFF', 'HFFG']",69,1,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'FFFH', 'HHFG']",66,9,1.0,0.994009
1,"['SHHF', 'FFHH', 'FHHH', 'FFFG']",24,13,1.0,0.997
1,"['SFFF', 'HFHF', 'HHFF', 'FHFG']",69,1,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",71,5,1.0,0.9276389118674717
1,"['SFFF', 'HFFF', 'FFFF', 'FHHG']",39,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFHF', 'HFFG']",60,7,1.0,0.997
1,"['SHHH', 'FHFF', 'FHFH', 'FFFG']",15,6,1.0,0.994009
1,"['SHFH', 'FHFF', 'FFHH', 'FFFG']",36,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",86,5,1.0,0.9388545698794984
1,"['SHHF', 'FFHF', 'HFFF', 'FHFG']",41,7,1.0,0.997
1,"['SFHF', 'FFFH', 'HFHH', 'FFFG']",31,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFH', 'FHFG']",67,12,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHH', 'FFFG']",25,3,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'HFFG']",23,8,1.0,0.985089730404757
1,"['SFHH', 'FHFH', 'FFFF', 'HFHG']",88,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'HFFH', 'FFFG']",25,0,1.0,0.9138075656044898
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",42,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",54,7,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HFHG']",10,11,1.0,1.0
1,"['SFHF', 'FHFH', 'FFHF', 'HFFG']",43,3,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",84,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",17,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",58,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FFHH', 'HFFG']",85,0,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FHFF', 'HHFG']",87,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",57,1,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'FHFF', 'FFFG']",92,12,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",47,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",79,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",34,13,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFH', 'HFFG']",48,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FFHH', 'HFFG']",47,5,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",30,1,1.0,0.9056079456455165
1,"['SHFF', 'FFFF', 'FHFF', 'FHFG']",27,10,1.0,0.997
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",43,1,1.0,0.9502058312852957
1,"['SFHH', 'HFFH', 'FFHH', 'FFFG']",24,13,1.0,0.997
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",83,13,1.0,0.991026973
1,"['SFFF', 'FHFH', 'HFFH', 'HFFG']",63,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",54,14,1.0,1.0
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",90,4,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'HFHG']",17,4,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFF', 'FFFG']",76,7,1.0,0.997
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",31,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'FHFF', 'HHFG']",96,7,1.0,0.997
1,"['SFFF', 'FFFH', 'FHFF', 'HHFG']",1,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFF', 'HHHG']",47,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFHH', 'FFFG']",92,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",87,3,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'FFHG']",51,3,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",74,10,1.0,0.997
1,"['SFFF', 'HFFH', 'FFHH', 'FFFG']",21,12,1.0,0.988053892081
1,"['SFFF', 'HFHH', 'HFFH', 'FHFG']",57,3,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",100,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFFH', 'HFFG']",59,6,1.0,0.994009
1,"['SFHH', 'FFHF', 'HFFF', 'HFFG']",95,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'HHFG']",33,3,1.0,0.9762504936564125
1,"['SFFH', 'FFFH', 'FFFH', 'HHFG']",1,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",1,11,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'HFHG']",22,1,0.0,0.0
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",58,14,1.0,1.0
1,"['SHFF', 'FHHH', 'FFFF', 'HHFG']",53,3,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",20,8,1.0,0.991026973
1,"['SFFF', 'FFHF', 'FHFF', 'FHFG']",63,5,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",40,5,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",84,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",19,10,1.0,0.997
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",36,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",6,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",7,4,1.0,0.9304302024748964
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",43,5,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HFFG']",22,5,1.0,0.991026973
1,"['SFHH', 'FFHH', 'FHHF', 'FFFG']",17,5,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFH', 'HFFG']",44,5,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'FFHF', 'FFFG']",64,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",50,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHFH', 'HFFG']",26,4,1.0,0.9276389118674717
1,"['SHFF', 'FFFF', 'HHFF', 'FHFG']",5,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",28,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",72,1,1.0,0.9530650263643888
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",76,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",41,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",82,10,1.0,0.997
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",33,14,1.0,1.0
1,"['SHFF', 'FFFH', 'FFHF', 'FFFG']",97,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",69,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",30,0,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FHHF', 'FHFG']",37,5,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FFFF', 'HFFG']",88,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",56,0,1.0,0.9193151828650342
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",12,8,0.0,0.0
1,"['SFFH', 'FHHF', 'FHFH', 'FFFG']",61,0,1.0,0.7449472384453084
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",27,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHHF', 'HFHG']",11,6,1.0,0.994009
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",64,0,1.0,0.9332298921513504
1,"['SFHF', 'FFHF', 'HFFF', 'HFFG']",78,3,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",66,7,0.0,0.0
1,"['SFHH', 'FHHH', 'FFHH', 'FFFG']",18,14,1.0,1.0
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",15,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'HHHF', 'HFFG']",25,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",15,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HFHF', 'HHFG']",17,2,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",55,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",26,9,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFHF', 'HFFG']",78,11,1.0,1.0
1,"['SHFF', 'FFFH', 'HHFF', 'FHFG']",29,6,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",10,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",96,0,1.0,0.9332298921513504
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",79,0,1.0,0.9001824484431542
1,"['SFFF', 'FFFH', 'FFFF', 'FHFG']",1,8,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",50,2,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",77,4,1.0,0.9165572373164391
1,"['SFHH', 'FFFF', 'FHFH', 'FFFG']",81,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",65,4,1.0,0.9674905716180701
1,"['SFFF', 'FFHF', 'HFHF', 'FHFG']",83,7,1.0,0.997
1,"['SHFH', 'FFHF', 'FHHF', 'FFFG']",5,8,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",7,5,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'FFFG']",64,12,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",62,0,1.0,0.9304302024748964
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",55,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'FFHF', 'FHFG']",40,2,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'HFHH', 'FFFG']",35,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",3,9,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FFHG']",97,5,1.0,0.9530650263643888
1,"['SFFH', 'HHFH', 'FHFF', 'FHFG']",63,1,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FFFF', 'FFFG']",50,14,1.0,1.0
1,"['SHFH', 'FFHF', 'FFFF', 'HHFG']",89,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FHFH', 'HHFG']",52,1,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'HFFF', 'FHFG']",12,1,1.0,0.9616943356035061
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",53,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",36,2,1.0,0.991026973
1,"['SFFF', 'FHHF', 'FFFH', 'HFFG']",31,10,1.0,0.997
1,"['SFFF', 'HHFH', 'FHFF', 'HFHG']",24,10,1.0,0.997
1,"['SFHF', 'FFFH', 'HFFH', 'HHFG']",90,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",52,4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'FFFG']",7,1,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HFFG']",41,0,1.0,0.9616943356035061
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",96,1,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",68,5,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",87,13,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",100,6,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFFF', 'FHFG']",23,5,1.0,0.9056079456455165
1,"['SFFH', 'HHFH', 'FFFF', 'FHHG']",39,2,1.0,0.9821344612135428
1,"['SHFF', 'FFFH', 'HHFF', 'HHFG']",63,10,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FFFG']",25,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",21,7,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFH', 'FFFG']",31,13,1.0,0.997
1,"['SFFH', 'HFHF', 'FFFF', 'HHHG']",17,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",88,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'FFHG']",13,2,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFH', 'FHFG']",48,10,1.0,0.997
1,"['SFHF', 'FFHF', 'FFFH', 'FFFG']",27,1,1.0,0.9220814271464737
1,"['SFHH', 'HFFF', 'FFHF', 'HHHG']",79,11,1.0,1.0
1,"['SHHH', 'FHFH', 'FFFH', 'FHFG']",67,0,1.0,0.8709180316048211
1,"['SHHH', 'FFHF', 'FFFF', 'HFFG']",5,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHH', 'HFFG']",17,6,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",78,0,1.0,0.9473552137914398
1,"['SFFF', 'FFFF', 'FHHF', 'FHHG']",38,7,1.0,0.997
1,"['SFFF', 'HHHF', 'HFHF', 'FHFG']",11,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",3,9,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HHFF', 'FFHG']",73,3,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",1,4,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'FFHG']",87,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",79,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HFFF', 'FFHG']",3,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",75,13,1.0,0.997
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",42,9,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'HFFF', 'HFFG']",51,11,1.0,1.0
1,"['SHFF', 'FHHF', 'FFHH', 'HFFG']",56,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HHHF', 'FFHG']",11,6,0.0,0.0
1,"['SFFF', 'HFFH', 'HFFH', 'HHFG']",2,2,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",84,11,1.0,1.0
1,"['SHFF', 'FHHF', 'FFFF', 'FFHG']",93,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FFHF', 'FFFG']",99,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",89,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFHF', 'FHHG']",4,6,1.0,0.9445131481500655
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",78,0,1.0,0.9616943356035061
1,"['SFFH', 'HHFF', 'FHHF', 'FFHG']",94,1,1.0,0.835044266956004
1,"['SFHH', 'FHFF', 'FFFF', 'FFFG']",31,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",14,7,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'HHHG']",26,1,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",94,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",39,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",50,2,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'HFFF', 'HHFG']",73,5,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",60,13,0.0,0.0
